Country,Property Type,Size Factor,Price Factor,Bathroom Factor,Building Age Factor,Density vs. Modernity Factor
Russia,apartment,-2.2899668856045046,0.5149815558576941,0.03311206961239533,0.523054708808042,-0.7002401259098157
Russia,apartment,-3.185522193781655,0.00831776974519981,-0.9196927891444642,-0.2630895860193339,0.6282233429923234
Russia,apartment,-2.3861085088009375,0.339741677678547,-0.2178023440539948,0.4555105310464432,-0.33943973638119124
Russia,apartment,-3.6527725343263864,0.3663274078156031,-0.5381727149120499,-0.0841658623225693,0.035160104294692615
Russia,apartment,-1.823657524551739,-0.017426412372085445,0.4037777026262123,1.0687711587304107,-0.8857400300420065
Russia,apartment,-3.6142133133915175,0.42125930862843236,-0.6767388694640495,-0.208730254687328,0.13964763232240093
Russia,apartment,-3.3005062225472055,0.29375435083279605,-0.7817567332305448,-0.22431757781588166,0.3299789373850854
Russia,apartment,-3.572459768553654,0.5953886314964086,-0.7365402187782482,-0.1692740264800959,0.14242668301360267
Russia,apartment,-2.8003600653379803,-0.028347096380600647,-1.184713008303196,-0.2421514747540182,1.0019463943784521
Russia,apartment,-3.0432667863141987,-0.13007264988838652,-0.9603340053892597,-0.0623825343696382,0.7950915959151751
Russia,apartment,-2.0931549671606224,-0.3746367572442967,-0.056950080322559285,0.7929850203800771,-0.10508688204320553
Russia,apartment,-3.552654655738981,0.6319335500080453,-0.7181765060648397,-0.1586391686038513,0.10622645411354735
Russia,apartment,-3.341804948034486,0.23146211090780278,-0.8049213340658813,-0.05311220381196694,0.43972618260788093
Russia,apartment,-1.9796151664486645,-0.2805233127212614,-0.04313998151838394,0.8005468229312326,-0.1541878838382858
Russia,apartment,-3.3282085646771504,0.4139849323499607,-0.8293266222640711,-0.11194871668115434,0.36814711268695216
Russia,apartment,-2.299728812773431,0.1994782245123295,-1.0517728217905913,-0.10363041782176828,0.7690630987002937
Russia,apartment,-2.452374498097714,-0.07196291954268925,-1.1017846907722977,-0.10962751395632607,0.9540516453553791
Russia,apartment,-2.305813801288086,0.6928450050306125,-0.10166049335712014,0.30590637354334277,-0.6916369702102277
Russia,apartment,-3.2499421369308266,0.18349704123229083,-0.7851687107369905,-0.19579702133036989,0.39771776303898404
Russia,apartment,-2.574529352550863,0.5866937308550657,-0.2130465327605749,0.3769320810709185,-0.4735234573225301
Russia,apartment,-3.4539937707522457,0.33657847263174595,-0.6781785054905866,-0.16763729161430235,0.19374890381472726
Russia,apartment,-2.9776747738618683,0.012033070779171498,-0.9196515130801578,-0.04883740409344085,0.6810603194719965
Russia,apartment,-2.2063667083692406,-0.4769418992069219,-1.3926498786217958,-0.23262211438464267,1.4556135119598286
Russia,apartment,-3.507838315214184,0.46255116322127676,-0.7516805731829137,-0.08225816932868506,0.2473825450404638
Russia,apartment,-3.194485558916506,0.46336747342428336,-0.5756898397182172,0.11363372444074787,0.10640749947113932
Russia,apartment,-2.4085689271669892,-0.3863875427371075,-0.4838134530124666,-0.05614399777397837,0.34551330872519953
Russia,apartment,-1.7544934118455675,-0.49881402117548057,-0.03360527270038753,0.7063148802675653,-0.0915555611930411
Russia,apartment,-2.5820655848915006,-0.2075451103280452,0.11292264526988563,0.8301039951532847,-0.40140498338641517
Russia,apartment,-3.223464811526073,0.0932051199435473,-0.9441181840187916,-0.12380367637870421,0.6462482392909468
Russia,apartment,-3.4982791913932783,0.43585732449821496,-0.7512132274169423,-0.07481734214711885,0.26535459625863883
Russia,apartment,-3.42612606893035,0.16307880170364267,-0.6734817202186331,0.0617523786874643,0.3428839083518269
Russia,apartment,-3.79324536678052,0.5258366576550493,-0.7031265723696724,-0.09672402716423628,0.14820888459110693
Russia,apartment,-2.555857548550152,0.6682459904185408,-0.24981630328565504,0.33130376934447325,-0.4952631195260462
Russia,apartment,-1.7290919790521824,0.017761423125463773,-0.5400020387281862,0.34643917608422775,0.2058411488348295
Russia,apartment,-3.352918067117342,0.24604843266537796,-0.7263873554414534,-0.1742695311706985,0.29781858379106946
Russia,apartment,-1.2737809448941673,0.2861162308774044,-0.1491929247493657,0.4255922533747088,-0.4999088235719645
Russia,apartment,-3.4174028743503646,0.36950925351082603,-0.8599671012448963,-0.32522188540468516,0.3621738490352873
Russia,apartment,-1.3136570753813104,-0.3492410721483074,0.34285293955945423,0.9808317149796277,-0.6696762680082322
Russia,apartment,-3.346462175501648,0.218644518964512,-0.7520781347190109,-0.005837888976222264,0.3950462981642894
Russia,apartment,-3.413192346148964,0.25521448835408067,-0.7771776027383906,-0.22888893571326932,0.3437323389596191
Russia,apartment,-1.9180493166709573,0.19946251070718637,-0.5865207539437315,0.23940900613702135,0.13589645659638402
Russia,apartment,-3.5879404012437908,0.5327473354333734,-0.8335338476182268,-0.363241493958746,0.2340935719780771
Russia,apartment,-3.486761119750651,0.45354217603505864,-0.6910839232446863,-0.2090890418704032,0.14192460846337407
Russia,apartment,-3.2161506582706845,0.29122131468385465,-0.8754792196872879,-0.10815548489799835,0.48814765078123173
Russia,apartment,-2.1645027967672554,0.06961778677384763,-0.6619273225572252,0.08763428963526076,0.09730788547728189
Russia,apartment,-3.24753048641104,-0.009730492893470733,-0.8920966961774214,-0.06027189188568637,0.6471684536780131
Russia,apartment,-3.403319870736086,0.5211682689491075,-0.8064991417917774,-0.12688096746822577,0.2825727601163943
Russia,apartment,-3.4671055290398565,0.2972199569020505,-0.74941719471338,-0.22222475896925165,0.2895191581598566
Russia,apartment,-2.1818567688028367,-0.45789858049946935,-1.1138469071765018,0.004356445933058912,1.1894797256475034
Russia,apartment,-2.2417754147859594,0.28661502580442694,-0.28509967424986754,0.4306081483815441,-0.23123826525558547
Russia,apartment,-3.404466322989228,0.6689094011164609,-0.4532776407235027,-0.041229820066302755,-0.1910070557227866
Russia,apartment,-2.6546269702425547,-0.1364896668284512,-0.9603323212415792,-0.003750078529522274,0.825705573142749
Russia,apartment,-2.1663995450910147,0.6558129402919995,-0.14388649495665842,0.48189742837706956,-0.5640459679983835
Russia,apartment,-1.6597258522233291,0.5211496057377939,0.1302194724350722,0.5568575927366305,-0.9354238289881226
Russia,apartment,-1.9674663418709966,0.9363423027195913,0.29230847323456005,0.7428346237547141,-1.2804406471774674
Russia,apartment,-3.0735921906665498,0.022647172202976306,-0.8678823403391177,-0.20543232260715358,0.5776245056431192
Russia,apartment,-3.058186298601341,0.06250224884646507,-0.8506717094251287,-0.1975374693929679,0.547084668978717
Russia,apartment,-3.7242626902366647,0.40174601934400755,-0.5387050140890501,-0.10250960312611643,0.005155154913068165
Russia,apartment,-1.4613905653594945,0.06842964296769714,0.46890386787853505,0.9753864339323569,-1.0236654071089448
Russia,apartment,-2.370143521009393,-0.28257788829091335,-0.7851539712049447,0.219793495042561,0.7537166188037184
Russia,apartment,-3.5491969667249013,0.31503898832077737,-0.6176297718065227,-0.002704199718504421,0.17456381061120416
Russia,apartment,-2.1884127595306357,-0.17329950601553717,0.14490842877415236,0.9077869761974181,-0.42088759828085326
Russia,apartment,-3.690617479054678,0.3723780297325646,-0.6801215953965009,-0.02838441626616408,0.21478445370777283
Russia,apartment,-2.562559383027506,-0.2680197355337855,0.06211478063935868,0.8026959113197971,-0.31705931578391544
Russia,apartment,-3.5728386502102545,0.4455251962617073,-0.6419532145020077,-0.05555148703913046,0.12765639410942461
Russia,apartment,-1.8510969722485688,-0.3368246220473684,0.09875913992932209,0.7700253838861091,-0.31721499072680986
Russia,apartment,-1.3420445325247348,1.0689232124372694,2.9575578678132097,0.6573615538055259,0.54004375308522
Russia,apartment,-2.2351200913900775,0.08159870308759186,-1.0387032607329845,-0.058033643894722244,0.8387222248309025
Russia,apartment,-3.5521150256160565,0.4619603116422762,-0.7856506603238755,-0.3013904505364134,0.2249072182947699
Russia,apartment,-1.605522400584624,-0.3067125498889682,-0.4965089230216508,0.4746363331747828,0.3129890859345948
Russia,apartment,-2.4174015482793902,0.6104366201925365,-0.2521955982486318,0.1787677820562378,-0.5081461163781463
Russia,apartment,-3.707861521668386,0.5522170479922627,-0.628788611642822,-0.026398909844392353,0.06816950197472699
Russia,apartment,-1.5129224353110307,-0.4731874243900775,0.42424104248045685,1.2320616393787642,-0.6472858767359896
Russia,apartment,-2.1999776404149425,-0.24203106833160543,0.16528056033087757,0.7550264862930719,-0.4611020059243179
Russia,apartment,-1.2053799829903133,-0.64164061681025,-0.010711370896611266,0.9412121603059578,-0.09238871787590837
Russia,apartment,-3.479113743855949,0.37145352446944013,-0.6714287967849322,-0.17345392379938243,0.17132666935276347
Russia,apartment,-2.488679868282461,0.6138580262404115,-0.2828614161976636,0.32497433236836143,-0.43167561709677965
Russia,apartment,-3.661116279725,0.34015840338999165,-0.5671852315024294,-0.10415012424508269,0.0712103172380345
Russia,apartment,-3.446353750546169,0.3487977798583497,-0.848297710289376,-0.19206090024401187,0.3872247028509711
Russia,apartment,-0.9558472340976713,-0.9329000525001162,-0.5532493582330484,0.6575748288084399,0.76774553702768
Russia,apartment,-1.074382385035386,-0.9604048069615401,-0.3786296829917895,0.7952738705189666,0.6063951826189565
Russia,apartment,-3.7185353787177013,0.4969673066401766,-0.5574586106076579,0.04511517378669897,0.026952024425103412
Russia,apartment,-1.991577219368607,-0.3640981258983888,-0.003395003415914663,0.851879731035497,-0.16370187817671067
Russia,apartment,-1.0552825202323537,-0.9383813956435342,-0.3821726226421606,0.7902255016697975,0.5997135946051384
Russia,apartment,-2.6787929369175396,0.27697293073677354,-0.9387082796583459,-0.07958116809497971,0.588311231542833
Russia,apartment,-3.2346231470580613,0.2122091527222034,-0.8355481179374752,-0.05938921259913662,0.48885397818719983
Russia,apartment,-3.913289990157918,0.9203957131204101,-0.38343121495356686,0.0721914521492085,-0.37481425849534283
Russia,apartment,-2.194941656504474,0.4625648022715541,-0.4016603074321231,0.29998737733366376,-0.2186908897838846
Russia,apartment,-2.7389272140408947,-0.21003922236894165,-1.03160186219749,-0.06123128675861287,0.9323707141728762
Russia,apartment,-1.8429274927851245,-0.4669535448183945,-0.0841582275937902,0.8270540224709638,-0.01690021871362885
Russia,apartment,-1.2840922734694702,-0.3920745052849973,0.11105049994494466,0.9793092246975461,-0.35261318870699443
Russia,apartment,-3.1420601357549134,0.1564470537876258,-0.878927035836354,-0.13196803171367433,0.5512216958215296
Russia,apartment,-2.907261767555265,-0.08204509031899522,-0.9817349509992133,-0.1333454041534893,0.7987947674287565
Russia,apartment,-2.366092778308792,0.2052765241461606,-1.0915327348481383,-0.14868500177352528,0.8004889197696476
Russia,apartment,-3.56710095836987,0.3342015408637396,-0.7848895560356962,-0.2750899528824378,0.29268177977453963
Russia,apartment,-3.8534395425523322,0.5535346345032669,-0.4448978596457824,-0.07471946449673886,-0.172994409239301
Russia,apartment,-3.588046566308181,0.3129640881025159,-0.5967020009421828,0.07119099057027464,0.16950884429656915
Russia,apartment,-3.403707549770236,0.12146959627755889,-0.7878233928941019,-0.20673191895855977,0.41550859615140484
Russia,apartment,-3.6122952936800523,0.4937018983304201,-0.6088715866719918,-0.16618921166380873,0.033588691177537
Russia,apartment,-3.7463477506599303,0.5422185856609213,-0.6433953958344099,-0.042367645682152226,0.08506171369861547
Russia,apartment,-0.02528498782236942,-1.2063756380395363,-0.2159710422507062,1.0635575569097966,0.48196944121111657
Russia,apartment,-3.715095311130537,0.34394553623639185,-0.6516475678863382,-0.0012840341750907298,0.19798252473867997
Russia,apartment,-3.643995297046892,0.28096286932354814,-0.6857869879954949,-0.00629732395672653,0.2710442769759292
Russia,apartment,-3.252921513320715,0.17075344028097894,-0.7787283666330612,-0.18793168363510446,0.397831689728122
Russia,apartment,-2.019518191063012,0.3000701025395793,-0.4857812972912882,0.2887569863053665,-0.02597108415500132
Russia,apartment,-2.0753348203872286,-0.46140998575978226,0.055610816413812235,0.7274208965236622,-0.2254094537763551
Russia,apartment,-3.0492789581734288,-0.0036293157299267763,-0.9486871580510761,-0.080782937956324,0.7127817051366312
Russia,apartment,-2.4157109690421237,-0.1419515991250396,0.11520555376387039,0.8421278913193633,-0.4255939482608467
Russia,apartment,-3.6873880017077547,0.5754435300529593,-0.6707071997722652,-0.24804304331939317,0.046007033224279
Russia,apartment,-3.2461835850021448,0.19957341802821066,-0.7932933725818728,-0.20571934932453237,0.3975740449648674
Russia,apartment,-2.2972966641987527,0.20988106849220087,-1.0570301825666042,-0.11005102617785724,0.768970085644193
Russia,apartment,-2.3963965385935877,-0.13541959223706668,0.12157807334785237,0.8489904389291126,-0.4339202810210572
Russia,apartment,-2.381186678846096,-0.16689817202543816,0.09679264396266267,0.8368885973434472,-0.3912804017657177
Russia,apartment,-3.450632248065931,0.22115387509709278,-0.911292877721667,-0.21903742447455696,0.5234243352710866
Russia,apartment,-2.7203541385354804,-0.13059839362287773,-1.0717494028715067,-0.11026190700243389,0.9316603837103273
Russia,apartment,-3.6827803506927275,0.3600637831633768,-0.6546995257880978,-0.18677043046048036,0.14890118034005292
Russia,apartment,-3.4125660389000876,0.4816191670459146,-0.7865117758546781,-0.10247119663051633,0.28292624593959637
Russia,apartment,-2.955155009731849,-0.09619205501115075,-0.9954126003666212,-0.08776658432142836,0.8339783048206393
Russia,apartment,-2.0888734926324117,-0.22420584939677626,-0.06114469589265779,0.7575411529242007,-0.18798709536167713
Russia,apartment,-1.6842201371134755,-0.2395583546325457,0.28746825240180435,1.0377252160081245,-0.6316623121471225
Russia,apartment,-2.970489788794943,0.022981356700092756,-0.9198892664758991,-0.1117825467366983,0.6613263293037055
Russia,apartment,-2.173174061404664,0.4616305415372599,-0.17909552208180418,0.49324245269650113,-0.4262602321218806
Russia,apartment,-2.7439202780445098,0.1441537190788781,-0.8851329804819326,-0.1981592748624445,0.5518816047148136
Russia,apartment,-3.083113818623837,0.08673071535017556,-0.8636917158693033,-0.03292055622421326,0.5803637698487546
Russia,apartment,-2.8451931906076298,-0.49396740874101425,-0.430859379162477,0.25380265988899964,0.4212309982463642
Russia,apartment,-3.3347937930183096,0.23386595027805535,-0.8118694236828153,-0.05873758427954412,0.44902769241654783
Russia,apartment,-3.66738610216242,0.5738892312163316,-0.624834331634097,-0.02259149779982877,0.06930149399625643
Russia,apartment,-2.3939144127072374,0.4295444929918572,-0.23874487767884395,0.233311534993359,-0.4236182155335442
Russia,apartment,-3.340375520836715,0.26381391813694277,-0.7430148818481854,-0.19083010570122547,0.31074285695699266
Russia,apartment,-3.22078154705752,0.13175070564757724,-0.7902769986074348,-0.1844631895982988,0.4307671751889554
Russia,apartment,-1.9935923178084969,-0.05735943663200875,-0.2628603086945579,0.48132790885456195,-0.20505476827853528
Russia,apartment,-3.772179261689638,0.4503332581903719,-0.5176973863750787,-0.10218715351035003,-0.04535124046444585
Russia,apartment,-3.2681646936199003,0.06404734048098758,-0.8743190876919484,-0.2485646122386693,0.5469086149048005
Russia,apartment,-1.1878290496939072,0.6893035811901147,2.7270303323288516,0.6291616398362445,1.0960162262675153
Russia,apartment,-3.6794202884588803,0.43410421835374474,-0.7603441918322477,-0.10884281487283404,0.2613022527749013
Russia,apartment,-3.2683431455936467,0.42507138155893986,-1.022242986140941,-0.27094629160082545,0.5624965249900847
